14200	38
14201	76
14202	0
14203	72
14204	28
14205	48
14206	13
14207	15
14208	20
14209	9
14210	67
14211	9
14212	11
14213	0
14214	33
14215	15
14216	20
14217	46
14218	13
14219	60
14220	60
14221	0
14222	60
14223	20
14224	27
14225	67
14226	0
14227	27
14228	66
14229	9
14230	66
14231	51
14232	67
14233	0
14234	67
14235	23
14236	59
14237	68
14238	33
14239	0
14240	63
14241	52
14242	55
14243	55
14244	46
14245	0
14246	0
14247	23
14248	62
14249	62
14250	20
14251	34
14252	62
14253	73
14254	15
14255	0
14256	73
14257	67
14258	45
14259	56
14260	0
14261	67
14262	70
14263	18
14264	18
14265	48
14266	0
14267	65
14268	41
14269	0
14270	0
14271	37
14272	47
14273	0
14274	33
14275	0
14276	45
14277	80
14278	47
14279	45
14280	33
14281	11
14282	15
14283	59
14284	0
14285	45
14286	11
14287	15
14288	13
14289	73
14290	29
14291	0
14292	64
14293	18
14294	13
14295	56
14296	62
14297	38
14298	48
14299	62
14300	0
14301	36
14302	0
14303	20
14304	29
14305	66
14306	48
14307	0
14308	69
14309	46
14310	14
14311	27
14312	67
14313	29
14314	45
14315	27
14316	55
14317	32
14318	7
14319	33
14320	72
14321	29
14322	0
14323	51
14324	32
14325	17
14326	0
14327	32
14328	11
14329	0
14330	60
14331	29
14332	29
14333	43
14334	53
14335	32
14336	33
14337	43
14338	46
14339	29
14340	60
14341	60
14342	32
14343	33
14344	34
14345	71
14346	22
14347	22
14348	13
14349	68
14350	60
14351	56
14352	74
14353	42
14354	16
14355	34
14356	18
14357	29
14358	16
14359	33
14360	45
14361	4
14362	55
14363	0
14364	33
14365	47
14366	37
14367	72
14368	14
14369	13
14370	14
14371	0
14372	42
14373	42
14374	33
14375	14
14376	60
14377	64
14378	39
14379	13
14380	13
14381	16
14382	42
14383	51
14384	45
14385	20
14386	33
14387	20
14388	20
14389	34
14390	0
14391	45
14392	67
14393	36
14394	41
14395	74
14396	17
14397	42
14398	45
14399	0
14400	43
14401	9
14402	32
14403	0
14404	60
14405	15
14406	64
14407	62
14408	8
14409	64
14410	50
14411	0
14412	27
14413	46
14414	56
14415	0
14416	47
14417	20
14418	67
14419	34
14420	0
14421	77
14422	17
14423	29
14424	0
14425	41
14426	29
14427	0
14428	15
14429	67
14430	15
14431	36
14432	55
14433	48
14434	17
14435	69
14436	75
14437	34
14438	46
14439	13
14440	62
14441	11
14442	34
14443	23
14444	0
14445	43
14446	20
14447	46
14448	22
14449	23
14450	52
14451	1
14452	45
14453	62
14454	56
14455	15
14456	55
14457	25
14458	50
14459	56
14460	0
14461	13
14462	73
14463	62
14464	72
14465	0
14466	60
14467	8
14468	4
14469	15
14470	53
14471	48
14472	57
14473	13
14474	15
14475	32
14476	47
14477	45
14478	27
14479	45
14480	29
14481	13
14482	0
14483	74
14484	63
14485	64
14486	0
14487	0
14488	1
14489	29
14490	51
14491	8
14492	59
14493	47
14494	20
14495	47
14496	18
14497	20
14498	58
14499	78
14500	38
14501	20
14502	33
14503	15
14504	9
14505	42
14506	27
14507	33
14508	78
14509	20
14510	9
14511	29
14512	18
14513	13
14514	0
14515	20
14516	51
14517	63
14518	0
14519	62
14520	60
14521	33
14522	45
14523	38
14524	42
14525	16
14526	13
14527	62
14528	56
14529	33
14530	36
14531	45
14532	64
14533	37
14534	63
14535	75
14536	57
14537	45
14538	45
14539	34
14540	0
14541	0
14542	22
14543	29
14544	33
14545	78
14546	0
14547	60
14548	77
14549	45
14550	46
14551	44
14552	64
14553	18
14554	22
14555	50
14556	9
14557	51
14558	55
14559	0
14560	0
14561	29
14562	44
14563	67
14564	0
14565	0
14566	69
14567	59
14568	0
14569	59
14570	0
14571	0
14572	0
14573	59
14574	43
14575	0
14576	77
14577	0
14578	77
14579	37
14580	73
14581	0
14582	46
14583	45
14584	0
14585	0
14586	0
14587	0
14588	0
14589	0
14590	40
14591	0
14592	0
14593	0
14594	0
14595	50
14596	0
14597	0
14598	48
14599	60
14600	0
14601	0
14602	0
14603	0
14604	68
14605	23
14606	0
14607	0
14608	0
14609	46
14610	0
14611	7
14612	57
14613	77
14614	0
14615	20
14616	13
14617	0
14618	63
14619	0
14620	0
14621	43
14622	0
14623	0
14624	0
14625	0
14626	59
14627	1
14628	37
14629	0
14630	0
14631	20
14632	0
14633	0
14634	0
14635	34
14636	23
14637	0
14638	0
14639	0
14640	0
14641	0
14642	56
14643	0
14644	31
14645	0
14646	0
14647	0
14648	0
14649	0
14650	0
14651	0
14652	0
14653	0
14654	0
14655	0
14656	0
14657	0
14658	0
14659	0
14660	0
14661	0
14662	13
14663	23
14664	34
14665	0
14666	0
14667	0
14668	0
14669	0
14670	0
14671	0
14672	0
14673	0
14674	0
14675	0
14676	0
14677	0
14678	0
14679	0
14680	0
14681	0
14682	0
14683	0
14684	59
14685	67
14686	0
14687	0
14688	0
14689	0
14690	0
14691	0
14692	0
14693	0
14694	0
14695	0
14696	0
14697	0
14698	0
14699	0
14700	0
14701	0
14702	0
14703	0
14704	0
14705	67
14706	0
14707	0
14708	0
14709	0
14710	0
14711	0
14712	0
14713	57
14714	0
14715	0
14716	0
14717	0
14718	0
14719	0
14720	0
14721	0
14722	0
14723	0
14724	0
14725	38
14726	59
14727	59
14728	59
14729	0
14730	0
14731	0
14732	0
14733	0
14734	0
14735	0
14736	0
14737	0
14738	0
14739	0
14740	0
14741	0
14742	20
14743	0
14744	0
14745	0
14746	0
14747	0
14748	0
14749	0
14750	0
14751	59
14752	0
14753	0
14754	0
14755	0
14756	0
14757	53
14758	0
14759	0
14760	0
14761	0
14762	0
14763	0
14764	0
14765	0
14766	0
14767	0
14768	0
14769	0
14770	0
14771	0
14772	0
14773	0
14774	0
14775	0
14776	0
14777	0
14778	0
14779	0
14780	0
14781	0
14782	0
14783	0
14784	0
14785	0
14786	0
14787	21
14788	0
14789	0
14790	0
14791	0
14792	0
14793	28
14794	0
14795	0
14796	0
14797	67
14798	0
14799	0
14800	64
14801	0
14802	0
14803	0
14804	0
14805	0
14806	0
14807	0
14808	0
14809	0
14810	0
14811	0
14812	0
14813	0
14814	51
14815	0
14816	0
14817	69
14818	0
14819	0
14820	34
14821	0
14822	15
14823	0
14824	0
14825	0
14826	0
14827	51
14828	51
14829	0
14830	0
14831	0
14832	0
14833	45
14834	0
14835	7
14836	0
14837	0
14838	0
14839	0
14840	0
14841	0
14842	0
14843	0
14844	0
14845	0
14846	0
14847	0
14848	39
14849	16
14850	0
14851	0
14852	0
14853	0
14854	0
14855	0
14856	0
14857	0
14858	0
14859	0
14860	1
14861	0
14862	0
14863	0
14864	0
14865	0
14866	0
14867	0
14868	0
14869	45
14870	0
14871	0
14872	0
14873	0
14874	0
14875	0
14876	0
14877	0
14878	0
14879	0
14880	0
14881	0
14882	0
14883	0
14884	63
14885	0
14886	0
14887	0
14888	0
14889	0
14890	0
14891	34
14892	68
14893	0
14894	0
14895	14
14896	46
14897	36
14898	17
14899	0
14900	0
14901	0
14902	0
14903	0
14904	43
14905	0
14906	0
14907	0
14908	11
14909	31
14910	45
14911	45
14912	45
14913	0
14914	0
14915	0
14916	0
14917	75
14918	23
14919	0
14920	0
14921	0
14922	0
14923	0
14924	0
14925	0
14926	0
14927	0
14928	0
14929	0
14930	0
14931	0
14932	0
14933	0
14934	0
14935	43
14936	32
14937	0
14938	74
14939	0
14940	20
14941	20
14942	36
14943	0
14944	0
14945	32
14946	0
14947	0
14948	0
14949	34
14950	0
14951	0
14952	0
14953	0
14954	0
14955	0
14956	0
14957	0
14958	0
14959	0
14960	0
14961	0
14962	0
14963	0
14964	18
14965	0
14966	0
14967	0
14968	0
14969	0
14970	11
14971	11
14972	0
14973	0
14974	0
14975	0
14976	0
14977	0
14978	0
14979	45
14980	0
14981	0
14982	0
14983	0
14984	0
14985	0
14986	0
14987	64
14988	64
14989	0
14990	0
14991	0
14992	0
14993	0
14994	0
14995	68
14996	0
14997	0
14998	0
14999	0
15000	0
15001	0
15002	0
15003	0
15004	0
15005	15
15006	0
15007	0
15008	0
15009	0
15010	0
15011	0
15012	0
15013	0
15014	62
15015	0
15016	0
15017	0
15018	0
15019	0
15020	0
15021	0
15022	0
15023	0
15024	0
15025	0
15026	0
15027	0
15028	0
15029	0
15030	0
15031	0
15032	0
15033	0
15034	0
15035	0
15036	0
15037	0
15038	0
15039	0
15040	0
15041	0
15042	0
15043	0
15044	0
15045	0
15046	0
15047	0
15048	65
15049	0
15050	0
15051	0
15052	0
15053	0
15054	0
15055	60
15056	0
15057	0
15058	0
15059	9
15060	0
15061	0
15062	0
15063	0
15064	0
15065	0
15066	0
15067	41
15068	0
15069	0
15070	0
15071	0
15072	0
15073	0
15074	45
15075	0
15076	0
15077	0
15078	0
15079	0
15080	40
15081	0
15082	70
15083	0
15084	0
15085	0
15086	0
15087	0
15088	0
15089	59
15090	70
15091	59
15092	64
15093	22
15094	0
15095	0
15096	41
15097	0
15098	0
15099	52
15100	0
15101	0
15102	0
15103	0
15104	9
15105	0
15106	0
15107	0
15108	0
15109	0
15110	0
15111	0
15112	0
15113	0
15114	0
15115	0
15116	0
15117	0
15118	0
15119	0
15120	0
15121	0
15122	0
15123	0
15124	0
15125	0
15126	0
15127	0
15128	0
15129	0
15130	0
15131	0
15132	0
15133	0
15134	0
15135	0
15136	0
15137	0
15138	0
15139	9
15140	0
15141	0
15142	15
15143	0
15144	0
15145	0
15146	0
15147	0
15148	0
15149	0
15150	0
15151	0
15152	0
15153	21
15154	56
15155	0
15156	0
15157	0
15158	0
15159	0
15160	0
15161	0
15162	0
15163	29
15164	0
15165	0
15166	0
15167	0
15168	0
15169	0
15170	0
15171	62
15172	75
15173	0
15174	0
15175	64
15176	45
15177	18
15178	65
15179	9
15180	27
15181	0
15182	0
15183	0
15184	0
15185	29
15186	0
15187	0
15188	0
15189	0
15190	0
15191	0
15192	0
15193	0
15194	0
15195	0
15196	9
15197	29
15198	0
15199	0
15200	28
15201	0
15202	21
15203	0
15204	0
15205	0
15206	0
15207	72
15208	0
15209	0
15210	62
15211	11
15212	11
15213	22
15214	0
15215	60
15216	76
15217	0
15218	0
15219	0
15220	0
15221	0
15222	0
15223	0
15224	0
15225	28
15226	46
15227	0
15228	31
15229	36
15230	56
15231	56
15232	0
15233	0
15234	31
15235	0
15236	0
15237	0
15238	0
15239	7
15240	23
15241	46
15242	28
15243	0
15244	0
15245	0
15246	41
15247	75
15248	13
15249	46
15250	48
15251	46
15252	46
15253	0
15254	0
15255	37
15256	0
15257	0
15258	0
15259	0
15260	0
15261	0
15262	0
15263	0
15264	0
15265	18
15266	0
15267	0
15268	0
15269	21
15270	74
15271	0
15272	40
15273	0
15274	0
15275	0
15276	64
15277	0
15278	0
15279	0
15280	0
15281	76
15282	75
15283	41
15284	41
15285	78
15286	0
15287	0
15288	64
15289	32
15290	0
15291	0
15292	31
15293	0
15294	0
15295	0
15296	0
15297	0
15298	14
15299	0
15300	0
15301	0
15302	0
15303	0
15304	0
15305	0
15306	0
15307	0
15308	56
15309	13
15310	13
15311	42
15312	42
15313	72
15314	37
15315	31
15316	0
15317	31
15318	25
15319	31
15320	0
15321	0
15322	64
15323	9
15324	59
15325	0
15326	0
15327	0
15328	0
15329	0
15330	0
15331	0
15332	0
15333	0
15334	0
15335	0
15336	0
15337	0
15338	0
15339	0
15340	0
15341	0
15342	69
15343	0
15344	0
15345	0
15346	70
15347	0
15348	0
15349	0
15350	0
15351	50
15352	0
15353	67
15354	0
15355	0
15356	0
15357	0
15358	0
15359	0
15360	0
15361	0
15362	0
15363	0
15364	0
15365	0
15366	0
15367	0
15368	0
15369	0
15370	45
15371	67
15372	0
15373	0
15374	0
15375	0
15376	48
15377	0
15378	0
15379	0
15380	44
15381	0
15382	31
15383	0
15384	0
15385	0
15386	0
15387	44
15388	47
15389	69
15390	0
15391	0
15392	0
15393	0
15394	0
15395	0
15396	0
15397	0
15398	0
15399	0
15400	0
15401	47
15402	0
15403	0
15404	0
15405	0
15406	0
15407	0
15408	0
15409	0
15410	0
15411	0
15412	0
15413	0
15414	59
15415	0
15416	0
15417	46
15418	0
15419	0
15420	58
15421	0
15422	55
15423	0
15424	0
15425	34
15426	0
15427	0
15428	0
15429	0
15430	0
15431	1
15432	0
15433	0
15434	0
15435	43
15436	0
15437	0
15438	0
15439	0
15440	0
15441	0
15442	0
15443	45
15444	0
15445	0
15446	0
15447	0
15448	0
15449	0
15450	0
15451	0
15452	0
15453	13
15454	48
15455	51
15456	0
15457	0
15458	0
15459	51
15460	0
15461	0
15462	4
15463	0
15464	0
15465	0
15466	0
15467	23
15468	25
15469	69
15470	69
15471	20
15472	62
15473	62
15474	0
15475	51
15476	0
15477	0
15478	0
15479	0
15480	0
15481	0
15482	59
15483	72
15484	0
15485	50
15486	0
15487	0
15488	0
15489	0
15490	0
15491	0
15492	0
15493	0
15494	0
15495	0
15496	0
15497	0
15498	0
15499	0
15500	51
15501	4
15502	0
15503	0
15504	0
15505	0
15506	0
15507	0
15508	76
15509	0
15510	21
15511	0
15512	74
15513	0
15514	0
15515	0
15516	0
15517	0
15518	0
15519	0
15520	0
15521	70
15522	63
15523	63
15524	68
15525	21
15526	0
15527	68
15528	20
15529	64
15530	56
15531	46
15532	0
15533	46
15534	9
15535	0
15536	60
15537	0
15538	63
15539	0
15540	63
15541	13
15542	56
15543	0
15544	45
15545	51
15546	0
15547	56
15548	43
15549	72
15550	0
15551	7
15552	45
15553	74
15554	0
15555	0
15556	0
15557	0
15558	0
15559	0
15560	0
15561	0
15562	0
15563	0
15564	0
15565	0
15566	0
15567	0
15568	0
15569	0
15570	0
15571	37
15572	0
15573	0
15574	0
15575	0
15576	0
15577	0
15578	0
15579	33
15580	0
15581	33
15582	33
15583	0
15584	0
15585	0
15586	0
15587	0
15588	0
15589	0
15590	0
15591	0
15592	67
15593	0
15594	0
15595	0
15596	0
15597	0
15598	0
15599	0
15600	0
15601	0
15602	0
15603	0
15604	0
15605	0
15606	0
15607	13
15608	0
15609	0
15610	0
15611	68
15612	0
15613	28
15614	0
15615	0
15616	0
15617	0
15618	0
15619	0
15620	0
15621	0
15622	52
15623	51
15624	0
15625	0
15626	52
15627	52
15628	0
15629	0
15630	0
15631	0
15632	0
15633	0
15634	0
15635	0
15636	0
15637	13
15638	0
15639	34
15640	67
15641	67
15642	0
15643	0
15644	67
15645	0
15646	0
15647	0
15648	0
15649	0
15650	0
15651	0
15652	0
15653	0
15654	0
15655	0
15656	0
15657	74
15658	68
15659	75
15660	0
15661	40
15662	0
15663	0
15664	67
15665	0
15666	0
15667	21
15668	0
15669	0
15670	0
15671	0
15672	0
15673	0
15674	22
15675	34
15676	0
15677	0
15678	0
15679	0
15680	0
15681	0
15682	47
15683	0
15684	27
15685	48
15686	4
15687	22
15688	13
15689	13
15690	48
15691	38
15692	31
15693	0
15694	0
15695	43
15696	62
15697	59
15698	31
15699	0
15700	0
15701	0
15702	37
15703	0
15704	63
15705	0
15706	36
15707	0
15708	48
15709	13
15710	0
15711	0
15712	0
15713	20
15714	59
15715	4
15716	0
15717	0
15718	0
15719	0
15720	0
15721	62
15722	75
15723	0
15724	52
15725	42
15726	57
15727	0
15728	4
15729	78
15730	22
15731	62
15732	62
15733	38
15734	13
15735	0
15736	15
15737	64
15738	60
15739	76
15740	13
15741	75
15742	0
15743	15
15744	15
15745	60
15746	0
15747	67
15748	67
15749	13
15750	43
15751	62
15752	13
15753	38
15754	61
15755	61
15756	74
15757	0
15758	38
15759	4
15760	49
15761	62
15762	31
15763	4
15764	64
15765	38
15766	20
15767	23
15768	51
15769	17
15770	17
15771	43
15772	55
15773	47
15774	34
15775	64
15776	75
15777	62
15778	43
15779	0
15780	0
15781	62
15782	62
15783	51
15784	0
15785	0
15786	0
15787	0
15788	0
15789	44
15790	0
15791	60
15792	62
15793	0
15794	0
15795	0
15796	48
15797	48
15798	0
15799	0
15800	0
15801	0
15802	0
15803	0
15804	0
15805	68
15806	0
15807	0
15808	0
15809	74
15810	63
15811	0
15812	0
15813	0
15814	0
15815	0
15816	0
15817	0
15818	0
15819	0
15820	0
15821	0
15822	0
15823	0
15824	0
15825	0
15826	0
15827	0
15828	0
15829	0
15830	0
15831	51
15832	0
15833	0
15834	0
15835	0
15836	0
15837	43
15838	0
15839	0
15840	17
15841	0
15842	0
15843	0
15844	0
15845	60
15846	22
15847	56
15848	31
15849	56
15850	56
15851	56
15852	0
15853	38
15854	13
15855	13
15856	42
15857	33
15858	33
15859	0
15860	0
15861	0
15862	0
15863	0
15864	0
15865	0
15866	0
15867	0
15868	64
15869	66
15870	0
15871	25
15872	0
15873	47
15874	11
15875	72
15876	73
15877	73
15878	0
15879	63
15880	0
15881	0
15882	0
15883	0
15884	0
15885	0
15886	0
15887	0
15888	0
15889	0
15890	0
15891	0
15892	0
15893	0
15894	0
15895	62
15896	0
15897	0
15898	0
15899	0
15900	0
15901	0
15902	0
15903	0
15904	0
15905	0
15906	0
15907	0
15908	56
15909	36
15910	36
15911	20
15912	59
15913	42
15914	31
15915	56
15916	20
15917	41
15918	0
15919	0
15920	0
15921	0
15922	0
15923	63
15924	0
15925	32
15926	63
15927	63
15928	0
15929	0
15930	0
15931	1
15932	2
15933	2
15934	0
15935	0
15936	0
15937	0
15938	0
15939	0
15940	0
15941	0
15942	18
15943	0
15944	9
15945	0
15946	67
15947	67
15948	67
15949	0
15950	67
15951	67
15952	67
15953	67
15954	15
15955	67
15956	67
15957	67
15958	67
15959	67
15960	67
15961	67
15962	0
15963	0
15964	51
15965	0
15966	0
15967	0
15968	0
15969	0
15970	25
15971	73
15972	23
15973	0
15974	36
15975	0
15976	20
15977	0
15978	0
15979	0
15980	28
15981	0
15982	7
15983	69
15984	0
15985	0
15986	0
15987	0
15988	42
15989	20
15990	0
15991	0
15992	0
15993	0
15994	0
15995	0
15996	38
15997	0
15998	65
15999	0
16000	0
16001	59
16002	0
16003	9
16004	0
16005	0
16006	0
16007	0
16008	0
16009	0
16010	0
16011	0
16012	0
16013	0
16014	0
16015	36
16016	0
16017	0
16018	45
16019	0
16020	51
16021	0
16022	0
16023	0
16024	0
16025	0
16026	68
16027	68
16028	4
16029	74
16030	55
16031	45
16032	0
16033	60
16034	14
16035	70
16036	0
16037	28
16038	0
16039	40
16040	0
16041	0
16042	0
16043	0
16044	0
16045	0
16046	53
16047	0
16048	0
16049	0
16050	0
16051	0
16052	0
16053	0
16054	0
16055	0
16056	0
16057	45
16058	0
16059	0
16060	51
16061	0
16062	75
16063	0
16064	42
16065	0
16066	0
16067	0
16068	0
16069	0
16070	0
16071	0
16072	0
16073	63
16074	0
16075	0
16076	0
16077	75
16078	75
16079	13
16080	31
16081	64
16082	0
16083	0
16084	0
16085	0
16086	0
16087	0
16088	0
16089	0
16090	21
16091	21
16092	21
16093	21
16094	0
16095	0
16096	0
16097	0
16098	0
16099	0
16100	0
16101	0
16102	0
16103	0
16104	0
16105	0
16106	0
16107	0
16108	0
16109	0
16110	0
16111	0
16112	0
16113	0
16114	0
16115	0
16116	0
16117	0
16118	0
16119	0
16120	0
16121	0
16122	31
16123	0
16124	0
16125	64
16126	0
16127	0
16128	0
16129	0
16130	0
16131	0
16132	0
16133	0
16134	0
16135	0
16136	0
16137	0
16138	0
16139	0
16140	29
16141	67
16142	0
16143	64
16144	0
16145	0
16146	0
16147	18
16148	18
16149	0
16150	0
16151	0
16152	18
16153	0
16154	0
16155	0
16156	0
16157	0
16158	0
16159	0
16160	0
16161	43
16162	0
16163	0
16164	0
16165	0
16166	0
16167	0
16168	0
16169	38
16170	21
16171	0
16172	0
16173	0
16174	0
16175	0
16176	0
16177	0
16178	0
16179	0
16180	0
16181	0
16182	0
16183	0
16184	0
16185	0
16186	0
16187	20
16188	0
16189	0
16190	0
16191	0
16192	0
16193	0
16194	0
16195	0
16196	0
16197	0
16198	0
16199	0
16200	0
16201	0
16202	0
16203	0
16204	0
16205	0
16206	0
16207	0
16208	0
16209	0
16210	0
16211	0
16212	0
16213	0
16214	0
16215	0
16216	0
16217	0
16218	0
16219	0
16220	0
16221	0
16222	0
16223	0
16224	0
16225	0
16226	1
16227	0
16228	0
16229	0
16230	0
16231	0
16232	0
16233	0
16234	31
16235	0
16236	0
16237	0
16238	0
16239	0
16240	4
16241	20
16242	0
16243	0
16244	0
16245	64
16246	0
16247	13
16248	0
16249	0
16250	0
16251	0
16252	0
16253	0
16254	0
16255	28
16256	0
16257	0
16258	0
16259	0
16260	0
16261	0
16262	37
16263	0
16264	13
16265	37
16266	36
16267	0
16268	0
16269	0
16270	34
16271	0
16272	11
16273	0
16274	0
16275	17
16276	0
16277	61
16278	13
16279	0
16280	0
16281	0
16282	0
16283	0
16284	0
16285	1
16286	0
16287	0
16288	0
16289	0
16290	0
16291	0
16292	0
16293	32
16294	51
16295	0
16296	0
16297	0
16298	0
16299	0
16300	0
16301	0
16302	0
16303	0
16304	13
16305	0
16306	0
16307	0
16308	13
16309	0
16310	0
16311	0
16312	52
16313	75
16314	48
16315	0
16316	36
16317	56
16318	34
16319	0
16320	36
16321	37
16322	36
16323	34
16324	36
16325	36
16326	36
16327	20
16328	0
16329	34
16330	20
16331	0
16332	59
16333	77
16334	7
16335	77
16336	67
16337	13
16338	34
16339	18
16340	18
16341	60
16342	59
16343	20
16344	41
16345	63
16346	59
16347	59
16348	54
16349	52
16350	73
16351	0
16352	7
16353	7
16354	59
16355	43
16356	0
16357	43
16358	27
16359	16
16360	46
16361	29
16362	65
16363	46
16364	73
16365	59
16366	28
16367	45
16368	56
16369	45
16370	55
16371	55
16372	2
16373	7
16374	7
16375	76
16376	4
16377	46
16378	46
16379	9
16380	67
16381	4
16382	45
16383	15
16384	15
16385	72
16386	63
16387	67
16388	76
16389	48
16390	20
16391	66
16392	67
16393	32
16394	72
16395	18
16396	66
16397	66
16398	46
16399	66
16400	66
16401	66
16402	76
16403	0
16404	62
16405	29
16406	43
16407	4
16408	4
16409	18
16410	18
16411	29
16412	0
16413	11
16414	45
16415	44
16416	33
16417	0
16418	36
16419	64
16420	32
16421	0
16422	23
16423	56
16424	68
16425	13
16426	0
16427	37
16428	67
16429	62
16430	61
16431	61
16432	34
16433	64
16434	67
16435	45
16436	45
16437	45
16438	45
16439	9
16440	57
16441	56
16442	45
16443	61
16444	0
16445	0
16446	36
16447	15
16448	15
16449	15
16450	15
16451	21
16452	70
16453	32
16454	7
16455	41
16456	0
16457	15
16458	43
16459	67
16460	22
16461	36
16462	45
16463	74
16464	64
16465	38
16466	36
16467	52
16468	38
16469	67
16470	42
16471	62
16472	74
16473	9
16474	38
16475	1
16476	46
16477	29
16478	32
16479	0
16480	45
16481	62
16482	41
16483	21
16484	21
16485	78
16486	51
16487	58
16488	0
16489	32
16490	63
16491	72
16492	0
16493	66
16494	66
16495	45
16496	47
16497	28
16498	43
16499	15
16500	9
16501	0
16502	62
16503	45
16504	13
16505	45
16506	61
16507	45
16508	0
16509	72
16510	38
16511	45
16512	78
16513	68
16514	50
16515	66
16516	31
16517	72
16518	59
16519	43
16520	67
16521	0
16522	1
16523	66
16524	50
16525	1
16526	14
16527	56
16528	73
16529	23
16530	0
16531	39
16532	70
16533	9
16534	51
16535	41
16536	0
16537	49
16538	58
16539	62
16540	51
16541	60
16542	0
16543	32
16544	34
16545	56
16546	43
16547	56
16548	38
16549	34
16550	38
16551	31
16552	60
16553	23
16554	23
16555	45
16556	0
16557	45
16558	11
16559	67
16560	7
16561	66
16562	0
16563	67
16564	59
16565	18
16566	66
16567	59
16568	29
16569	68
16570	45
16571	51
16572	0
16573	59
16574	38
16575	67
16576	0
16577	43
16578	78
16579	0
16580	37
16581	48
16582	20
16583	67
16584	67
16585	50
16586	43
16587	59
16588	68
16589	18
16590	64
16591	66
16592	66
16593	21
16594	57
16595	28
16596	40
16597	56
16598	56
16599	46
16600	67
16601	37
16602	51
16603	68
16604	0
16605	62
16606	36
16607	23
16608	45
16609	37
16610	0
16611	74
16612	49
16613	0
16614	7
16615	74
16616	56
16617	38
16618	38
16619	13
16620	27
16621	27
16622	66
16623	36
16624	0
16625	38
16626	0
16627	28
16628	0
16629	40
16630	7
16631	64
16632	40
16633	18
16634	56
16635	15
16636	62
16637	62
16638	43
16639	13
16640	13
16641	64
16642	66
16643	21
16644	9
16645	67
16646	57
16647	68
16648	71
16649	0
16650	64
16651	38
16652	46
16653	0
16654	34
16655	60
16656	18
16657	11
16658	59
16659	36
16660	50
16661	75
16662	23
16663	37
16664	20
16665	11
16666	14
16667	11
16668	34
16669	34
16670	0
16671	45
16672	41
16673	20
16674	7
16675	43
16676	27
16677	4
16678	64
16679	51
16680	67
16681	27
16682	75
16683	1
16684	9
16685	11
16686	46
16687	51
16688	64
16689	4
16690	4
16691	0
16692	69
16693	68
16694	0
16695	0
16696	0
16697	9
16698	49
16699	15
16700	47
16701	51
16702	68
16703	65
16704	37
16705	28
16706	0
16707	56
16708	20
16709	67
16710	67
16711	57
16712	37
16713	0
16714	11
16715	43
16716	56
16717	9
16718	42
16719	41
16720	53
16721	40
16722	69
16723	68
16724	14
16725	59
16726	7
16727	75
16728	9
16729	32
16730	32
16731	4
16732	38
16733	56
16734	44
16735	41
16736	64
16737	51
16738	9
16739	67
16740	31
16741	51
16742	0
16743	63
16744	67
16745	1
16746	38
16747	38
16748	67
16749	33
16750	16
16751	41
16752	41
16753	67
16754	64
16755	0
16756	67
16757	1
16758	46
16759	66
16760	50
16761	0
16762	64
16763	20
16764	0
16765	45
16766	63
16767	66
16768	28
16769	41
16770	38
16771	33
16772	0
16773	14
16774	45
16775	43
16776	34
16777	45
16778	75
16779	34
16780	64
16781	58
16782	32
16783	75
16784	46
16785	63
16786	9
16787	50
16788	66
16789	17
16790	45
16791	74
16792	0
16793	67
16794	67
16795	70
16796	7
16797	64
16798	13
16799	11
16800	37
16801	0
16802	11
16803	15
16804	13
16805	60
16806	73
16807	0
16808	68
16809	68
16810	70
16811	64
16812	64
16813	51
16814	20
16815	57
16816	14
16817	64
16818	28
16819	63
16820	53
16821	76
16822	9
16823	9
16824	63
16825	45
16826	77
16827	13
16828	64
16829	45
16830	42
16831	67
16832	63
16833	75
16834	62
16835	56
16836	51
16837	51
16838	63
16839	76
16840	34
16841	75
16842	56
16843	0
16844	62
16845	38
16846	45
16847	45
16848	64
16849	21
16850	41
16851	46
16852	9
16853	59
16854	33
16855	64
16856	0
16857	59
16858	13
16859	13
16860	40
16861	0
16862	11
16863	41
16864	20
16865	38
16866	33
16867	15
16868	37
16869	0
16870	0
16871	34
16872	34
16873	69
16874	66
16875	41
16876	29
16877	63
16878	45
16879	0
16880	0
16881	15
16882	71
16883	9
16884	62
16885	20
16886	27
16887	0
16888	13
16889	13
16890	0
16891	60
16892	75
16893	20
16894	62
16895	70
16896	62
16897	73
16898	64
16899	68
16900	39
16901	53
16902	34
16903	34
16904	29
16905	46
16906	70
16907	20
16908	56
16909	0
16910	67
16911	41
16912	62
16913	17
16914	67
16915	45
16916	64
16917	7
16918	23
16919	63
16920	63
16921	31
16922	77
16923	77
16924	40
16925	9
16926	23
16927	0
16928	7
16929	55
16930	29
16931	52
16932	28
16933	65
16934	67
16935	4
16936	53
16937	33
16938	40
16939	40
16940	38
16941	16
16942	42
16943	37
16944	9
16945	22
16946	43
16947	18
16948	65
16949	23
16950	67
16951	29
16952	56
16953	18
16954	62
16955	41
16956	38
16957	33
16958	63
16959	20
16960	7
16961	0
16962	7
16963	36
16964	28
16965	29
16966	63
16967	69
16968	36
16969	71
16970	23
16971	0
16972	50
16973	45
16974	28
16975	52
16976	67
16977	72
16978	52
16979	59
16980	70
16981	63
16982	15
16983	63
16984	63
16985	23
16986	45
16987	32
16988	38
16989	67
16990	60
16991	63
16992	0
16993	67
16994	62
16995	0
16996	45
16997	9
16998	4
16999	63
